source	target	weight
885b8fa84fb11741afa69d0a3cf30e91	b961dff76521eb6b58f4edfb132bae3b	1
885b8fa84fb11741afa69d0a3cf30e91	521c436283efb1e219d689cbb00bed93	1
521c436283efb1e219d689cbb00bed93	706cd912a2741034c72631b85a431464	1
521c436283efb1e219d689cbb00bed93	503cf50ed4485587280840f04d5033cf	1
521c436283efb1e219d689cbb00bed93	23e5660479ade50310025b81ac5eec8b	1
521c436283efb1e219d689cbb00bed93	5b275c8bf910a76694ec1ea9acc5a314	1
521c436283efb1e219d689cbb00bed93	f8aa6239e73eb72ace8dd60623d17bde	1
521c436283efb1e219d689cbb00bed93	4f76c77c7df370bd1c52c0ec55d3642a	1
521c436283efb1e219d689cbb00bed93	372f6d3d196167806103ab50ef334261	1
521c436283efb1e219d689cbb00bed93	fa8cb3f180b75bf85db46a4aebf21308	1
521c436283efb1e219d689cbb00bed93	a99645f6514c17fe44245594abca63d4	1
521c436283efb1e219d689cbb00bed93	eff16e76d07e8b2d01ed03cc841c120d	1
521c436283efb1e219d689cbb00bed93	c4866883033ac4d3952f736cbec8316f	1
521c436283efb1e219d689cbb00bed93	92b82fe4487c0de9e40f1e157babd81c	1
521c436283efb1e219d689cbb00bed93	b90e2ed398bd2825e8d07e60d88186fa	1
521c436283efb1e219d689cbb00bed93	ab1256b9b4d2b9019c8e099ace3f838c	1
521c436283efb1e219d689cbb00bed93	b8ea615ad23b85efbe2ddfc351f69abf	1
521c436283efb1e219d689cbb00bed93	72b1a4a821855757d9bdb49f16e4877c	1
521c436283efb1e219d689cbb00bed93	dc647876409846203251310e73359b7c	1
521c436283efb1e219d689cbb00bed93	99a6a4c6f336cb69071a9466186d4e61	1
521c436283efb1e219d689cbb00bed93	ce37b6d94ff30b89460727af9cc44ce7	1
521c436283efb1e219d689cbb00bed93	b832e91552e10e2a986921443e7ec7c6	1
521c436283efb1e219d689cbb00bed93	b604577f85ed5dc2111fcfaf589a5a37	1
11fd635b04eb52b64dd83bb4080fb114	4c16baa9108a874b3eaaa4d597fceda6	1
11fd635b04eb52b64dd83bb4080fb114	06577c7bc1c4cd2ce0be2eb601a7c8e1	1
11fd635b04eb52b64dd83bb4080fb114	3387163e6589fb1a37fe3923e44b9fe1	1
11fd635b04eb52b64dd83bb4080fb114	c01f90b2f057ba110cd8169daf7415b8	1
11fd635b04eb52b64dd83bb4080fb114	7a4f47274c7cde777fa9241ff81a9269	1
11fd635b04eb52b64dd83bb4080fb114	489c5d2f9102ee58d034cd3813705ecd	1
11fd635b04eb52b64dd83bb4080fb114	01688303836e70232d48000e77870c62	1
11fd635b04eb52b64dd83bb4080fb114	3a65ba4f138c6c33f3befe5983df030e	1
11fd635b04eb52b64dd83bb4080fb114	1ecb1554c6fc2949fd7c5695def82167	1
11fd635b04eb52b64dd83bb4080fb114	f5f62fddc3cef0284ff87b9a7dc4dac9	1
11fd635b04eb52b64dd83bb4080fb114	f222bca13695a4fd11919b215367ebcc	1
11fd635b04eb52b64dd83bb4080fb114	34a69c08c452cffe2f036253c55f7061	1
11fd635b04eb52b64dd83bb4080fb114	d2483be024357a1090487d6057cb7119	1
11fd635b04eb52b64dd83bb4080fb114	af62d23ea318c3971e93781240f22440	1
11fd635b04eb52b64dd83bb4080fb114	a09a2d062377de67ffe56ecd0d7c2327	1
11fd635b04eb52b64dd83bb4080fb114	4daa63c588c251ad17a02b711b9a2d15	1
11fd635b04eb52b64dd83bb4080fb114	2060535e5856db50a6bcd30d229b5f3c	1
11fd635b04eb52b64dd83bb4080fb114	ef0bdc37495a986c1b47e0cfe3d9ed45	1
11fd635b04eb52b64dd83bb4080fb114	17e0b91c1721a879262ec5f0ef7728bb	1
11fd635b04eb52b64dd83bb4080fb114	cdc6ea771aa34b69a8e342cfc3387d98	1
11fd635b04eb52b64dd83bb4080fb114	539a8eb66e2ae8c3f5ecad82401c9eb4	1
11fd635b04eb52b64dd83bb4080fb114	d44cdf7147c876a82e94a51947adb447	1
d5b6834e8d1c9fb68bc235d883684a6e	d092dad80d4ce49496be13f79c3b783e	1
397f9a81caa747378369e542fafbbba2	807f7b5e9cbe5001ffb52b5b6aa169bf	1
397f9a81caa747378369e542fafbbba2	1bf753f0b102267b0d566432155e9ac4	1
397f9a81caa747378369e542fafbbba2	f43e3d6ffc7f8d7c942518e83ba82c92	1
397f9a81caa747378369e542fafbbba2	db34eba171a03047e932fcf0ae39ef5c	1
397f9a81caa747378369e542fafbbba2	4cd926d95e878a33f446db9aa3887b96	1
397f9a81caa747378369e542fafbbba2	1bf68155d188825d06ef3cd32f43dc01	1
397f9a81caa747378369e542fafbbba2	f740921ebc789fd6f3c52adf76b77929	1
397f9a81caa747378369e542fafbbba2	51f61df935ec54a371fa954f4e02fb9b	1
397f9a81caa747378369e542fafbbba2	5c07cb1471eba126edd7e81af8a2261a	1
397f9a81caa747378369e542fafbbba2	724bf8a9432762dc34bbac73bfd67bb6	1
397f9a81caa747378369e542fafbbba2	ae786827e9add4efb6b02669056a373c	1
397f9a81caa747378369e542fafbbba2	4c7bdb1d7a7cad2d4fb411cfff6fc9e5	1
397f9a81caa747378369e542fafbbba2	90f38490ed7a12b8faee6a29a39c5fb6	1
0168e48929bd503d7361da93f4f583ee	a119801bc9c827a28cc860d102a2b4e8	1
0168e48929bd503d7361da93f4f583ee	ca8de7bbfea159915f7d262a4acf598c	1
0168e48929bd503d7361da93f4f583ee	62c49fd824dca25333594c25f431d811	1
0168e48929bd503d7361da93f4f583ee	f1b90d447f1b5c0debc1321dcce6997d	1
0168e48929bd503d7361da93f4f583ee	561c8866fbbee0c129480a9c0a67d308	1
0168e48929bd503d7361da93f4f583ee	d945041491abdb289ae282fcd0be5002	1
0168e48929bd503d7361da93f4f583ee	e619b4c0ac994533289cdc7644c3a2e0	1
0168e48929bd503d7361da93f4f583ee	9dbcacedec10a283e6cd8b987553a1fc	1
0168e48929bd503d7361da93f4f583ee	733a7700c9c7e5ff468e93850d5e0ec9	1
0168e48929bd503d7361da93f4f583ee	102342630e40a028a0879f2509ded8ed	1
0168e48929bd503d7361da93f4f583ee	7c8f5181bbe9ea88234a8bb54f5630fa	1
0168e48929bd503d7361da93f4f583ee	f8cd6553879f566a7eb7df5e40a69495	1
0168e48929bd503d7361da93f4f583ee	081cbd91787cfda36666d90214fb8aa9	1
0168e48929bd503d7361da93f4f583ee	39905d0363d269c6ac7ca509a069906d	1
0168e48929bd503d7361da93f4f583ee	a490c3249a6b603b4cb53acb5a92507e	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	4708b9e168449d342bb9f393c9427af0	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	ce49ac8876157ce8ea227b646ba9c233	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	3b49a0dfa1077355e894f2a2c9f1a5a6	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	795e615971db8702a850668d060ad565	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	8d23fd0c02db65390621ad9f8e099900	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	c098fcf0eff517a5028d7ade5546fc80	1
a26ea91a6ade6f418dbe9c4c2f86ac9a	f8fb6d7dfbc6e0bbf809c7ace3344ce7	1
21f4e68e0386bd9e857c48da7eb8d91d	f1b51577f74619b15a459414cac1872b	1
21f4e68e0386bd9e857c48da7eb8d91d	947cc16263072278c76fde87af33cdab	1
21f4e68e0386bd9e857c48da7eb8d91d	630a2decedb0a525c773299c0d254132	1
21f4e68e0386bd9e857c48da7eb8d91d	803bfcedb0218d34d931bd16db9a8b45	1
21f4e68e0386bd9e857c48da7eb8d91d	fab7125d656d1c74cf0e33ceb1c37049	1
21f4e68e0386bd9e857c48da7eb8d91d	45f765be931ecd59b59776feec3d1f36	1
21f4e68e0386bd9e857c48da7eb8d91d	aad9b7ff9827374215675f8be3267be4	1
21f4e68e0386bd9e857c48da7eb8d91d	ee21fa6d23995ed67e2629c6e2e9eb42	1
21f4e68e0386bd9e857c48da7eb8d91d	e0e044e1fbecaf9e5fba2c0f66ab7a26	1
21f4e68e0386bd9e857c48da7eb8d91d	f1bf784638c385a2776068c49485510d	1
21f4e68e0386bd9e857c48da7eb8d91d	b67406efbed68f7d197aad2e59775f7f	1
21f4e68e0386bd9e857c48da7eb8d91d	ba69262ee0eb327d272926b872a6d6de	1
21f4e68e0386bd9e857c48da7eb8d91d	f8b1e42193f6e33593ab089f6ce832ed	1
1ddd3d620a0585d045bedc27af9c2b25	7ab67926e5e19763a587c0066da5cad7	1
1ddd3d620a0585d045bedc27af9c2b25	a57b2ab7cd8779662aa4084d6798f9ac	1
1ddd3d620a0585d045bedc27af9c2b25	be0e192f84be73515ddb0e72f317b4c8	1
1ddd3d620a0585d045bedc27af9c2b25	77b1ca2c154ac7347fe1e8fc2cedca7e	1
1ddd3d620a0585d045bedc27af9c2b25	584df95812fcb8f1c62e0cf82bfdc364	1
1ddd3d620a0585d045bedc27af9c2b25	c1ba9759dc86043ddd5c096fc6048fca	1
1ddd3d620a0585d045bedc27af9c2b25	9a0106e125b72c9256b96a0b6f51f738	1
1ddd3d620a0585d045bedc27af9c2b25	4d7af747b4b02c7ad29e3d58b56a3e0c	1
1ddd3d620a0585d045bedc27af9c2b25	c1f7c4f48cbebcb13f8c76f3ce1527af	1
1ddd3d620a0585d045bedc27af9c2b25	85ce0802d320086f26dc66b377a3cb24	1
1ddd3d620a0585d045bedc27af9c2b25	75f837c31f989924d2d3092f0d2e48ef	1
1ddd3d620a0585d045bedc27af9c2b25	8a45e3c5398991a81c43e090cc31c126	1
66e99e0515b605827c6f3da02b5b8186	43324f46d11e7cf52bb945b105aa81c7	1
d9bece02f68e7cc59bf31922fd3cab8e	37545ab2ecd867775d3203fcda606381	1
d9bece02f68e7cc59bf31922fd3cab8e	b4fd8dc1818e525bf5dc8af2b8b6565e	1
d9bece02f68e7cc59bf31922fd3cab8e	3971550038f1195ea2544f9029b36bb6	1
d9bece02f68e7cc59bf31922fd3cab8e	a3f20647c4a5e16bb2ca628c5d072534	1
d9bece02f68e7cc59bf31922fd3cab8e	2c1196c5cd945af7454b944c5b63974f	1
d9bece02f68e7cc59bf31922fd3cab8e	f0ac5681f219b912d58379ea56418611	1
d9bece02f68e7cc59bf31922fd3cab8e	40c34f7f5e03799b3fe5f214292729fb	1
d9bece02f68e7cc59bf31922fd3cab8e	85407736b3f5ed25e3ad165da6a8cfc6	1
d9bece02f68e7cc59bf31922fd3cab8e	f0d71cbedbde8372ed1323248b6fa525	1
d9bece02f68e7cc59bf31922fd3cab8e	961f22e02ad60ccf3fa22bf6c289ed76	1
d9bece02f68e7cc59bf31922fd3cab8e	14ff5b3d23831de864f9cc8bde59df57	1
d9bece02f68e7cc59bf31922fd3cab8e	9e8497790e744c18e81f95c29a75b052	1
d9bece02f68e7cc59bf31922fd3cab8e	f11791bdcac5ff6e589ba9349f45df66	1
d9bece02f68e7cc59bf31922fd3cab8e	1aa8d947c86255449b8518fb2f1eece4	1
d9bece02f68e7cc59bf31922fd3cab8e	d76eedfad65bcccd8f3a3a8b49cd2d90	1
d9bece02f68e7cc59bf31922fd3cab8e	477f5333fcc397405c391797851c7602	1
d9bece02f68e7cc59bf31922fd3cab8e	0b8e72f56e2f86c4e65b3543afd951d6	1
bf1f06c621be4375c60e9ed272cd6110	846592da13ab332476d7e9e4ec653571	1
bf1f06c621be4375c60e9ed272cd6110	66f3af7b0a0f5fef189985a2ec6ede05	1
bf1f06c621be4375c60e9ed272cd6110	e56538ef7238b5fc5ea104c4ac659078	1
bf1f06c621be4375c60e9ed272cd6110	6b21929419ce235fd089fd6b9efd521b	1
38c67c1952c12f2bcfdf9893eb285a00	8769c8b8b8073e86bf79a5607920f0cd	1
8769c8b8b8073e86bf79a5607920f0cd	1cdcaee8e77e8af0f8916ff3fbe7636b	1
8769c8b8b8073e86bf79a5607920f0cd	e3cf06753ea7f15d39e0b04096ffae30	1
8769c8b8b8073e86bf79a5607920f0cd	60a7ecddb6a03de1048002fc1bd982c5	1
8769c8b8b8073e86bf79a5607920f0cd	fd769426f0ad374fb4e42665b746f084	1
8769c8b8b8073e86bf79a5607920f0cd	aa0283c5ba548614065c9b0e923749e4	1
8769c8b8b8073e86bf79a5607920f0cd	d71559bf8ac4c8a79c6b636529d57a71	1
8769c8b8b8073e86bf79a5607920f0cd	52ad6806de11cc9e0c08d699d2dcee7c	1
bf1f06c621be4375c60e9ed272cd6110	c4e95a2070008e8cf13d5af48a5e73e5	1
bf1f06c621be4375c60e9ed272cd6110	d3fcfaa9fb2706c915df37927aed8b9b	1
bf1f06c621be4375c60e9ed272cd6110	0352901332a73d1c78a040edf2450618	1
bf1f06c621be4375c60e9ed272cd6110	fdc3bac95f4cbf1b3d19b90646c7d5e6	1
bf1f06c621be4375c60e9ed272cd6110	478afecb8a02dba970bd0f1c788f825a	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	ea496c787db5aefd7b80458238f9d6fd	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	58c41113265fbfe200e95111ebc33d34	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	99818a4dfe51050d1b80e289b8369c9e	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	bf3cf68eb5f7b789eba643c391fd3095	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	a4bb890360f81b9f88a5119d70aa181f	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	be7f6f68c19460f123861216c182d157	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	c3b1b981258021fec6a451d1baa0639f	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	fec8cfb5e9ac7aec5ddc50ba5b7e07f5	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	4c1889ac0e9aad1db2c5f5066a071fd7	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	597f1417f2db2cae5134c279a11d016f	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	121ba41d870359e22d39210eddd85c06	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	15bcf4b92dba5c9309381e4d040d1ede	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	8cc3534e2c59112b6c7b4c015bde9002	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	2a1463056a2801f9949effb97b03eb93	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	1c6bea9921a94e513193d12acf31131f	1
f69f3dbfca13f674eb3e9f8ca97c7e0b	9c10df25dccd8a4d93737997f7259d33	1
d4266c656e542f0bc9dd3c46a9068601	1058c36c9a1bd959cf9bbb257b2cf2d6	1
d4266c656e542f0bc9dd3c46a9068601	6f1d4388f951a8688bc44d7f622ae907	1
d4266c656e542f0bc9dd3c46a9068601	95b4e09b01ba1d1465aaa83468ca096b	1
d4266c656e542f0bc9dd3c46a9068601	ef61e7f0834266e237209388b350c4c1	1
d4266c656e542f0bc9dd3c46a9068601	9aeb7f5ce780d3304ae46395f084db49	1
d4266c656e542f0bc9dd3c46a9068601	71cc3083149e74fdd0d403ba92697278	1
d4266c656e542f0bc9dd3c46a9068601	0aed910f9f3c83db5a9e9e8e03d3f39d	1
d4266c656e542f0bc9dd3c46a9068601	c027306151d5014cc7cf8e742835d474	1
d4266c656e542f0bc9dd3c46a9068601	a2484d6415e58b0e17220fcf20a50ce6	1
d4266c656e542f0bc9dd3c46a9068601	fa27633606e42975d3ad780de0feed7e	1
d4266c656e542f0bc9dd3c46a9068601	7e91228f870cb79763d00ced73dd23e2	1
d4266c656e542f0bc9dd3c46a9068601	8d6881b3a3b76ccbb6192e13564737bb	1
d4266c656e542f0bc9dd3c46a9068601	21b0e091cf43deceaecf25bc2d89cdee	1
d4266c656e542f0bc9dd3c46a9068601	85040f94a966adb223959abe4c004d0f	1
d4266c656e542f0bc9dd3c46a9068601	3b0b9e18185a99ff2216f68ce893800f	1
89774997d46a78c47f9af5abf1fc4a7e	0a56c46827f35fbcbb06ab5669ddf7ba	1
e37ba7079e590abf2125cb40a6590f20	5baa092bef77c2a6d900794e00432dfe	1
a4907c0d1d9f9024e05e0683d3590d4d	67b379e88d5a8e242873665b2ebd4421	1
4e2acdb2da0a5cb831911d4312099b16	0248df4f93fad907518d69a15829703a	1
0248df4f93fad907518d69a15829703a	819aedaa13fd3799a225d5db9bc70f3c	1
6a8ca57fcc7f724ae2406bbd8e530d6d	b4296ec877a55ed3994205b5a1ed2741	1
b4296ec877a55ed3994205b5a1ed2741	8200b85f1ac819a250adbade5cbfbac0	1
b4296ec877a55ed3994205b5a1ed2741	9ab5be90c51fe9b521b79d6a3782bfa7	1
b4296ec877a55ed3994205b5a1ed2741	1fb9b924f9fa403c85d48feba6edb826	1
6a8ca57fcc7f724ae2406bbd8e530d6d	98fcfcd4bf95196e5e9574977f06ac39	1
6a8ca57fcc7f724ae2406bbd8e530d6d	1aa64036569c7f669090b26f83e63f1c	1
6a8ca57fcc7f724ae2406bbd8e530d6d	00edabc7ff895d0a848e1c3e692b248d	1
dcac487eab567900087648d9a994df7d	deed94927715d87019d173ee191f4963	1
51aeaa046e3ee7cbe7fc38879dfc6947	a98dfc209c712722b1dd94899f79afdb	1
9c1d66941d39aad671d9529eb7616bf2	6696561c80d1ff7a1683f8c3f07a2fe4	1
c7e3b1217d31cadbe37718bc313078f7	d19ee098e629348259c87e69b9ceb87b	1
c7e3b1217d31cadbe37718bc313078f7	621642feac7971795cb1a2188a8a611b	1
c7e3b1217d31cadbe37718bc313078f7	290cba0076ccb620727d821d5e2b0226	1
c7e3b1217d31cadbe37718bc313078f7	3ebb057993d90c2344005f42d15bcd72	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	6fc1da42dfb60b05d73d288a08935f00	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	1d2258d98a0782720b349ac80f5f37a7	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	554d1f9416c5b1977a2a6f64a12c89a8	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	206cf517f8addc2d036793535c4808c5	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	abf3c5543125d3c5382923a7c485ca18	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	78092c7457e35d574d5291ab463f36ed	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	6416f191f8a6280e53c3014aef8376ed	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	8269dfe784acb92cd66b998a58279109	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	312bcd5a30eaba0087a824c0ebf1fbf3	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	70239a775d10c4e798a4b390ff8066e9	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	3666f6b05e66c5181f34834530b31df0	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	bf071f8c042f62aba02b308b0d70be7b	1
8e3c63f0adc4d377ce90abf4d0ff0a6f	acfcc8b06aa0382f7a3a461a39d55ef7	1
8aca89e739c0dae01310b368ef543712	0cbeea2e132b9f0a61243ff16b3cf136	1
8aca89e739c0dae01310b368ef543712	fee1f81ff6fcf131f0c876d1d90aff3b	1
8aca89e739c0dae01310b368ef543712	1d7b086ce7e3a493dc458e47325529b5	1
8aca89e739c0dae01310b368ef543712	a53915325155acf98a3ccbad39c4aada	1
8aca89e739c0dae01310b368ef543712	6b57485f605d2622be5e6cd07e482b29	1
8aca89e739c0dae01310b368ef543712	74f236fbeb249660a91a0f75571b1f66	1
8aca89e739c0dae01310b368ef543712	82721160684c73aa9675e9003281706f	1
8aca89e739c0dae01310b368ef543712	3e8fd77e766dc02a706ff71a2ce9d5ec	1
8aca89e739c0dae01310b368ef543712	6f15524cbf2a39c743204aff0c953d25	1
8aca89e739c0dae01310b368ef543712	3f5c7c953d6e16e52b33f69486187af6	1
8aca89e739c0dae01310b368ef543712	65a9e911717a464ebe6840c591f2c380	1
8aca89e739c0dae01310b368ef543712	dac506578857a5b2b67840caeb9a92f0	1
8aca89e739c0dae01310b368ef543712	779c8ba83ecdd9f240f0de1ccb6e7edb	1
8aca89e739c0dae01310b368ef543712	83e8f364c2992438983a1dbf51e544f7	1
8aca89e739c0dae01310b368ef543712	6eb77f6a0fde6ecefce3f287ce351e1f	1
8aca89e739c0dae01310b368ef543712	ee18e3e9f0aac09341518b6bcc2f0d75	1
8aca89e739c0dae01310b368ef543712	5f2884ccc95c15f101b4773a1b58664c	1
8aca89e739c0dae01310b368ef543712	07375fe182f916a6ff92ae3cb64b4dcb	1
8aca89e739c0dae01310b368ef543712	f766b8e56496a0be93ad35d912edb1e2	1
8aca89e739c0dae01310b368ef543712	9b137179ee46bd26ccb11638a8c7b4fe	1
aa7d31a498d1aa05b10e031ac5311f9d	a2bb5bf1d4502324d9e2961f6adb203b	1
aa7d31a498d1aa05b10e031ac5311f9d	75ed36e4bb66329b5e25841cd88347e7	1
aa7d31a498d1aa05b10e031ac5311f9d	b767fabc4c132b7d9508a0853dab8e15	1
aa7d31a498d1aa05b10e031ac5311f9d	c080bc0c66f52860730bedc88a2ef843	1
aa7d31a498d1aa05b10e031ac5311f9d	ec51d3a15c7a97ed089d647dcff5b8f9	1
aa7d31a498d1aa05b10e031ac5311f9d	b34deac267acaac380709e5bbe97a47a	1
aa7d31a498d1aa05b10e031ac5311f9d	4ecb8dfc524fb9ecf7f441997f507eef	1
aa7d31a498d1aa05b10e031ac5311f9d	3653b7763e5311db6497f02378a3096d	1
aa7d31a498d1aa05b10e031ac5311f9d	85d261ef742b440ff1aa1cd2e22f6b05	1
aa7d31a498d1aa05b10e031ac5311f9d	80d654273f785660b48c16491d79a90e	1
aa7d31a498d1aa05b10e031ac5311f9d	fa1149b6b4145f7f6c90aa14bbb2ea5b	1
3c579cdff0a31f020daca7265804f490	30c08234ff3b7a4b3da227f6c378f50f	1
3c579cdff0a31f020daca7265804f490	a3f4522ea876df7c458a56bb8db93df3	1
3c579cdff0a31f020daca7265804f490	1ef2bbde167f1b90d27ca1cd9f3a84a1	1
3c579cdff0a31f020daca7265804f490	44e4ebfab2156e0db9ca5e83fb57fae0	1
3c579cdff0a31f020daca7265804f490	b5a3cf170f191a4fbec415b715d2c1f7	1
3c579cdff0a31f020daca7265804f490	7893f0c5796be6f38979c0e79274bdd4	1
3c579cdff0a31f020daca7265804f490	35da7e80499cb77f28d2124e57d42d5d	1
3c579cdff0a31f020daca7265804f490	cb0ecf5b2f060c7e3f940aa127aca945	1
3c579cdff0a31f020daca7265804f490	b851a0fb3bf63455e1a49134aeed5926	1
3c579cdff0a31f020daca7265804f490	273180a3ca938c8a1e8182207622a21a	1
3c579cdff0a31f020daca7265804f490	ff4d157b3617ce440a38ae7edbfc7802	1
583c572d026041cda7bb2a421064d171	d63327be14c927b1d951e0a140ce0f6a	1
583c572d026041cda7bb2a421064d171	1b59d12b1c499aa1f1fc5d0c45b46ba7	1
583c572d026041cda7bb2a421064d171	3c2869e897b761e34473b3127451b09e	1
583c572d026041cda7bb2a421064d171	229fcf973393563d8064ce54d740956f	1
583c572d026041cda7bb2a421064d171	8a56ac825d43d78a2f6f1b1481bc7e7c	1
583c572d026041cda7bb2a421064d171	d94f5f37516b01a5827557afde3a85e6	1
583c572d026041cda7bb2a421064d171	c7084c0833e99fe7da118fce9fca7d99	1
583c572d026041cda7bb2a421064d171	8cf867c5411360b78fa1058f95ce205c	1
583c572d026041cda7bb2a421064d171	b54c782baa33d19c6e692f9b81617442	1
583c572d026041cda7bb2a421064d171	e2c15908ddfafb4eecc9535a5341c8bd	1
583c572d026041cda7bb2a421064d171	d82d386c67e19e9571a2708cfc4c7081	1
583c572d026041cda7bb2a421064d171	eeff14028d6f8e81ba083936d25cbd7a	1
583c572d026041cda7bb2a421064d171	9a4464b26471fbec1d53ea887fb64df0	1
583c572d026041cda7bb2a421064d171	84515153d769a080f7338ca62ac3d3b9	1
6cda1c2d8a6271a0fcab728c321f119e	52f1fc82522b88aa3eeab28cda4f0d81	1
6cda1c2d8a6271a0fcab728c321f119e	12a7bc944951fa6fa37c46e96554d39e	1
6cda1c2d8a6271a0fcab728c321f119e	aee44233298245daf94613bf90e52993	1
6cda1c2d8a6271a0fcab728c321f119e	6e476b7e2de5c9c2492d8cac10bba8d2	1
6cda1c2d8a6271a0fcab728c321f119e	e1e9696e31901f487c65e612f0a0d49f	1
6cda1c2d8a6271a0fcab728c321f119e	05e85fb9b85210145b1b312020ea7636	1
6cda1c2d8a6271a0fcab728c321f119e	17c9ef025946437df9ab93f936074cc7	1
6cda1c2d8a6271a0fcab728c321f119e	e39e27e496f130a81a76cd2d5aae12b1	1
6cda1c2d8a6271a0fcab728c321f119e	4914686a2721930935220f9486eef15b	1
6cda1c2d8a6271a0fcab728c321f119e	cf9c15708c712a256f9a5fef759511a3	1
6cda1c2d8a6271a0fcab728c321f119e	391d3d5163b9d9b66525633e0e38fca5	1
6cda1c2d8a6271a0fcab728c321f119e	f64936674773ea2ce7a192ed85b1edb4	1
6cda1c2d8a6271a0fcab728c321f119e	e6693dd3cec7b9852d22516d9cb42c01	1
6cda1c2d8a6271a0fcab728c321f119e	51874f4b28d45ce95c99924aa854a78e	1
6cda1c2d8a6271a0fcab728c321f119e	c71d9ed75c0c590a8f658e2d80f16b76	1
6cda1c2d8a6271a0fcab728c321f119e	aac7e104c1c3f15c8358788823f6b1ef	1
6cda1c2d8a6271a0fcab728c321f119e	3f9cbd9f9f4ccbc5dd36661690a2fbd4	1
ffccde8baa06f01837c47ca54a82321e	ae2c8323e6b75497a4e1ec9ab3f38488	1
ffccde8baa06f01837c47ca54a82321e	e4cdd54fdd585d4cf009a65f38734007	1
ffccde8baa06f01837c47ca54a82321e	f5963a45c5d2ed64904ba2be17f86813	1
ffccde8baa06f01837c47ca54a82321e	69ac7cdff655e4ccde0d21ba4c186c4c	1
ffccde8baa06f01837c47ca54a82321e	92242463ead913b56efa3dd338c3f6b8	1
ffccde8baa06f01837c47ca54a82321e	037f13a07a1fdc600cccbe620946e385	1
ffccde8baa06f01837c47ca54a82321e	8624a26fbff95f75f4311f2c19ed16df	1
ffccde8baa06f01837c47ca54a82321e	999faf94bf3396e829648f66feafecd5	1
ffccde8baa06f01837c47ca54a82321e	0f6684a4e0759cbe51d78ec271258bd2	1
ffccde8baa06f01837c47ca54a82321e	06d74589009488a100b45e8e6644d856	1
ffccde8baa06f01837c47ca54a82321e	189ec53eced4e77b52b2551cd02604e1	1
ffccde8baa06f01837c47ca54a82321e	50b20eb25eceef5433a3bfdd3169e444	1
ffccde8baa06f01837c47ca54a82321e	441f31a8d8ed12ec7fb64da157ea3641	1
74964abac850713e569e1dbc7db3648a	02b6b49bfc12ef821bb3b2bc075b08f4	1
74964abac850713e569e1dbc7db3648a	e4a11e1565ce13456208a16bccc772c0	1
74964abac850713e569e1dbc7db3648a	6b53d61ba4f88464d50819cd38b33e7f	1
74964abac850713e569e1dbc7db3648a	4d3c754a26ab058f38764ecea6ebe18e	1
74964abac850713e569e1dbc7db3648a	187a23ee4eec18cf6b6062ca37d8de67	1
74964abac850713e569e1dbc7db3648a	da94051798825d3ffbb2cb1c342ba1b8	1
74964abac850713e569e1dbc7db3648a	3679dbf107290c26f181c9cbf3c80954	1
74964abac850713e569e1dbc7db3648a	749400a5cb91e4fb11a1e6f197f560c5	1
74964abac850713e569e1dbc7db3648a	9a926b7f01ed569b1c0861be85c1d3af	1
74964abac850713e569e1dbc7db3648a	368c8487ca609975c9bd0358e298b074	1
74964abac850713e569e1dbc7db3648a	3dab02489df306183d2d1d44d16ef1ea	1
74964abac850713e569e1dbc7db3648a	98d955c2c2d301e930c3ae687a2ef7d9	1
74964abac850713e569e1dbc7db3648a	c93cd52858a0f2d19710aa11ddd78745	1
74964abac850713e569e1dbc7db3648a	331524e30969c308f7148b3ad2411fc5	1
