source	target	weight
ce50d6fb7a670c9f51275ef1b2db729b	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	1d7bd12102ad6b35a8d334df5e78a7e0	1
1d7bd12102ad6b35a8d334df5e78a7e0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	b63d8bd71ef1ffadecaafb3ec0e6d738	1
1d7bd12102ad6b35a8d334df5e78a7e0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	62adbbb61786dd3f1c943e31c3cb96fc	1
62adbbb61786dd3f1c943e31c3cb96fc	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	267d1d2d65f074fba778913201cdac1d	1
267d1d2d65f074fba778913201cdac1d	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	4db5bb894b2967f7ee5d074dd9bfeac2	1
4db5bb894b2967f7ee5d074dd9bfeac2	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	e9fa086d117d08c293bf2bba3ac7c4e0	1
e9fa086d117d08c293bf2bba3ac7c4e0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	ff3bf9fd942c244f3c6c87177895c917	1
ff3bf9fd942c244f3c6c87177895c917	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	77f5c4c8730df35db1a42f744eb178e2	1
77f5c4c8730df35db1a42f744eb178e2	84a0079bfa816ddd14ca769c9b833f99	1
84a0079bfa816ddd14ca769c9b833f99	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	77f5c4c8730df35db1a42f744eb178e2	1
77f5c4c8730df35db1a42f744eb178e2	7db90557bdb432fe90dac3be06a309eb	1
7db90557bdb432fe90dac3be06a309eb	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	d7397ab1d9a9539aebb6df616cd98bae	1
d7397ab1d9a9539aebb6df616cd98bae	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	ff840cdba422ff861dad918546abfed9	1
ff840cdba422ff861dad918546abfed9	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	7d483547eb7d6fa9c1a0b2dcdfef1084	1
7d483547eb7d6fa9c1a0b2dcdfef1084	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	11fc44eebcb54a1ee37a2b42df920077	1
7d483547eb7d6fa9c1a0b2dcdfef1084	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	0d7cb0bc2fb6f9d13a832cf156ce1170	1
0d7cb0bc2fb6f9d13a832cf156ce1170	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	4f6df2913f6201b281a34411208f4f0c	1
4f6df2913f6201b281a34411208f4f0c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	318827b5d7a326555888cb727360c372	1
318827b5d7a326555888cb727360c372	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	ef423f72f94fdf3ee092c431e1d5b2cc	1
ef423f72f94fdf3ee092c431e1d5b2cc	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	0e164bbeded0ba558f9fbf87882b821b	1
0e164bbeded0ba558f9fbf87882b821b	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	1cd64cb77f016b861768162d777c7ce0	1
1cd64cb77f016b861768162d777c7ce0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	f06708a71cc8e0b5908b462e9c80a36b	1
1cd64cb77f016b861768162d777c7ce0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	77f5c4c8730df35db1a42f744eb178e2	1
77f5c4c8730df35db1a42f744eb178e2	bb5ca6011785c0225e814241fae2683e	1
bb5ca6011785c0225e814241fae2683e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	3b12a96e5e65ff93fe79f53f6e6158e1	1
3b12a96e5e65ff93fe79f53f6e6158e1	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	b75bf3479aac1549f4ee9fc3900ff4c5	1
b75bf3479aac1549f4ee9fc3900ff4c5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	801f12d611cd699136d24149c27aeb23	1
801f12d611cd699136d24149c27aeb23	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	03d4170068d3f4a5fca25ac84ececb93	1
03d4170068d3f4a5fca25ac84ececb93	82ece5b03298169e56396c33d7780994	1
82ece5b03298169e56396c33d7780994	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	03d4170068d3f4a5fca25ac84ececb93	1
03d4170068d3f4a5fca25ac84ececb93	f9de6b900afc6b4fb43c9543cf570ae0	1
82ece5b03298169e56396c33d7780994	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	03d4170068d3f4a5fca25ac84ececb93	1
03d4170068d3f4a5fca25ac84ececb93	d69b3016460fab38a6d3a2a49ae85e34	1
d69b3016460fab38a6d3a2a49ae85e34	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	f448b96c496350ccf6a0078917f99c62	1
f448b96c496350ccf6a0078917f99c62	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	ba84ea29e6fd1df449a1c9da3b11db97	1
ba84ea29e6fd1df449a1c9da3b11db97	625d9fe0bf0da51a586586a01b64e936	1
625d9fe0bf0da51a586586a01b64e936	eee1091aa9a397debdb1ea8749386276	1
eee1091aa9a397debdb1ea8749386276	840b25c2f3d4517c81aed51e009b53ae	1
840b25c2f3d4517c81aed51e009b53ae	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	ba84ea29e6fd1df449a1c9da3b11db97	1
ba84ea29e6fd1df449a1c9da3b11db97	625d9fe0bf0da51a586586a01b64e936	1
625d9fe0bf0da51a586586a01b64e936	eee1091aa9a397debdb1ea8749386276	1
eee1091aa9a397debdb1ea8749386276	b3d2a516277c7869e26b65f5abc7ca70	1
840b25c2f3d4517c81aed51e009b53ae	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	ba84ea29e6fd1df449a1c9da3b11db97	1
ba84ea29e6fd1df449a1c9da3b11db97	625d9fe0bf0da51a586586a01b64e936	1
625d9fe0bf0da51a586586a01b64e936	eee1091aa9a397debdb1ea8749386276	1
eee1091aa9a397debdb1ea8749386276	f3168417ac598eb4a297ef6db9883409	1
f3168417ac598eb4a297ef6db9883409	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	78e00b5c9c28fe5926aafdeb62e0bbcb	1
78e00b5c9c28fe5926aafdeb62e0bbcb	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	e81a9275914c202bf1cb23d9d6d79129	1
e81a9275914c202bf1cb23d9d6d79129	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	fa5e11c7d40c91cec962bcfb8fcb6b93	1
fa5e11c7d40c91cec962bcfb8fcb6b93	7d043012038a49e040c855398afbc2e7	1
7d043012038a49e040c855398afbc2e7	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	fa5e11c7d40c91cec962bcfb8fcb6b93	1
fa5e11c7d40c91cec962bcfb8fcb6b93	3fe9683ea32c8362299a472066f1f954	1
7d043012038a49e040c855398afbc2e7	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	fa5e11c7d40c91cec962bcfb8fcb6b93	1
fa5e11c7d40c91cec962bcfb8fcb6b93	e78b2d515e1105f01055369e8a9585dd	1
e78b2d515e1105f01055369e8a9585dd	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	fa5e11c7d40c91cec962bcfb8fcb6b93	1
fa5e11c7d40c91cec962bcfb8fcb6b93	388ac945c2b3ac1356604c28dbb326b1	1
388ac945c2b3ac1356604c28dbb326b1	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	f9fa2a38fd3c224e393b9beaefd82f79	1
f9fa2a38fd3c224e393b9beaefd82f79	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	5bc96014bae710f1bc32fc0c6e7658ec	1
5bc96014bae710f1bc32fc0c6e7658ec	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	cd6f38fa16d67147f477e20038e6d0a6	1
cd6f38fa16d67147f477e20038e6d0a6	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	d0d3fd84084629dd4610961b97a08cb0	1
d0d3fd84084629dd4610961b97a08cb0	4496ee83027da0fc76e062cc64394838	1
4496ee83027da0fc76e062cc64394838	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	d0d3fd84084629dd4610961b97a08cb0	1
d0d3fd84084629dd4610961b97a08cb0	e18dac96877e444fd360c696dfa1b2c1	1
4496ee83027da0fc76e062cc64394838	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	d0d3fd84084629dd4610961b97a08cb0	1
d0d3fd84084629dd4610961b97a08cb0	cf9655acadff74b44bf6e4dff71d8bb8	1
cf9655acadff74b44bf6e4dff71d8bb8	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	d0d3fd84084629dd4610961b97a08cb0	1
d0d3fd84084629dd4610961b97a08cb0	3aa4e50c1e19e08f5b599479fdfe3787	1
3aa4e50c1e19e08f5b599479fdfe3787	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	d0d3fd84084629dd4610961b97a08cb0	1
d0d3fd84084629dd4610961b97a08cb0	d0bb864bb81433e2937148233ee0b02c	1
d0bb864bb81433e2937148233ee0b02c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	7be241d2b681cefd801d4c4f879812b0	1
7be241d2b681cefd801d4c4f879812b0	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	0c6eae458e192569aa7cac4fd507ff8b	1
0c6eae458e192569aa7cac4fd507ff8b	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	ba43d9029d4f523a42bdace7c49c2a9c	1
ba43d9029d4f523a42bdace7c49c2a9c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	18cef0d4e8856e5caf6e664523a22752	1
18cef0d4e8856e5caf6e664523a22752	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	fe4168c3bec26bd328bd461c0f816020	1
fe4168c3bec26bd328bd461c0f816020	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	ccfff8b161b9edb5e5fcbd036a1dc268	1
ccfff8b161b9edb5e5fcbd036a1dc268	69b0d1cc97667b186b8c2b1b3c0dc4bc	1
69b0d1cc97667b186b8c2b1b3c0dc4bc	665802234c2f79edaf0528ca5cb52495	1
ba43d9029d4f523a42bdace7c49c2a9c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	e24c1fc6e0909be43c1ef145d52386d2	1
e24c1fc6e0909be43c1ef145d52386d2	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	db584e0307507fa7c4aef4db1ac423d9	1
db584e0307507fa7c4aef4db1ac423d9	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	642d5da2ce58e8138cb038b25cbafa1e	1
642d5da2ce58e8138cb038b25cbafa1e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	f101f74fef2fef995078e641bb9e3d26	1
f101f74fef2fef995078e641bb9e3d26	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	68ddd76538170d5329ccaf5e44186969	1
68ddd76538170d5329ccaf5e44186969	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	3cc12fba80fbdb801cace71708bfa492	1
3cc12fba80fbdb801cace71708bfa492	6f3f50f3885d2a459e8870fb7cbcedbe	1
6f3f50f3885d2a459e8870fb7cbcedbe	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	a18d0fc9de7e8814dfe7e0ae44dc727d	1
a18d0fc9de7e8814dfe7e0ae44dc727d	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	a04f6966132637b0510bebacbf5c5348	1
a04f6966132637b0510bebacbf5c5348	6fa52c0aac822ac19fcb1e1542bd13bf	1
6fa52c0aac822ac19fcb1e1542bd13bf	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	a04f6966132637b0510bebacbf5c5348	1
a04f6966132637b0510bebacbf5c5348	dbd69eb2023750b21c46ec95384e11b6	1
6fa52c0aac822ac19fcb1e1542bd13bf	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	a04f6966132637b0510bebacbf5c5348	1
a04f6966132637b0510bebacbf5c5348	4f7e04e97212d9546b8b5483922a7b6a	1
4f7e04e97212d9546b8b5483922a7b6a	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	a04f6966132637b0510bebacbf5c5348	1
a04f6966132637b0510bebacbf5c5348	5e15274b45319340a17f456fa4458b76	1
5e15274b45319340a17f456fa4458b76	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	a04f6966132637b0510bebacbf5c5348	1
a04f6966132637b0510bebacbf5c5348	efab5a8231358ff5d7e1fb993d4058f6	1
efab5a8231358ff5d7e1fb993d4058f6	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	86a5c55b412b7e0495382296c84630e4	1
86a5c55b412b7e0495382296c84630e4	0fecb69351877c01e51b3bf040ea80e5	1
0fecb69351877c01e51b3bf040ea80e5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	86a5c55b412b7e0495382296c84630e4	1
86a5c55b412b7e0495382296c84630e4	885fe5c94f35288bd33172f6c536598a	1
0fecb69351877c01e51b3bf040ea80e5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	7ccefcf7f90ca6c78e7ca7af123a2e7a	1
7ccefcf7f90ca6c78e7ca7af123a2e7a	86a5c55b412b7e0495382296c84630e4	1
86a5c55b412b7e0495382296c84630e4	22299e0946b85354794338da6d311a59	1
22299e0946b85354794338da6d311a59	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	e0952dabe66fb3b590df20ec5f034397	1
e0952dabe66fb3b590df20ec5f034397	9ca2b0b74883e0c1058f09a6f749d5f3	1
9ca2b0b74883e0c1058f09a6f749d5f3	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	f8a624922e4c695e3c9b18a34c250688	1
f8a624922e4c695e3c9b18a34c250688	0dbbf0aedf00379860f0b93375ecd3a9	1
0dbbf0aedf00379860f0b93375ecd3a9	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5c83b34340969ac83084d389e1aaa51e	1
5c83b34340969ac83084d389e1aaa51e	725d7e25ef47b4bf9880ff93ea2a3e5f	1
725d7e25ef47b4bf9880ff93ea2a3e5f	2a54588df402aa6fdb2bcf50abf35c04	1
2a54588df402aa6fdb2bcf50abf35c04	a075341d014f6b6d2a493984526815f2	1
