source	target	weight
06cda5e85f296f63d89de5ba4040b718	90c1fdc6700c22eb769d40e07dc459b1	1
06cda5e85f296f63d89de5ba4040b718	e352f8dab8b4b20b8abd37444b505764	1
06cda5e85f296f63d89de5ba4040b718	9483d3b0a63481381b60845b78201e29	1
06cda5e85f296f63d89de5ba4040b718	4e77abbc5b786b17a3f6d8d933033712	1
06cda5e85f296f63d89de5ba4040b718	0b1e4e6a52d0b8d583217cb1589ad96e	1
06cda5e85f296f63d89de5ba4040b718	1d50ba02f5cc6e88bd92b2ae1281a141	1
06cda5e85f296f63d89de5ba4040b718	258e28cadc976b2c0579a4cb2d52b19b	1
06cda5e85f296f63d89de5ba4040b718	da8ac1ada2ccc63dea95278ea3978253	1
06cda5e85f296f63d89de5ba4040b718	d1fa7fdde4fcb8c56444527b1adf6eb3	1
06cda5e85f296f63d89de5ba4040b718	fb6762cef7c97a3fb90afd80e103bbed	1
06cda5e85f296f63d89de5ba4040b718	1adafb18cb5fdd58b889b4d3b7ae65c9	1
06cda5e85f296f63d89de5ba4040b718	6298f41e867d56eb48cf858ffc0066f2	1
06cda5e85f296f63d89de5ba4040b718	3fd99aa31f63dbe7c84f5fd84470044b	1
8319fac0fa077db055b8d35bf765ed50	062d192af90f3ab0067dc535f4a035a4	1
8319fac0fa077db055b8d35bf765ed50	f30257d492499f8b14ab21414ae25106	1
8319fac0fa077db055b8d35bf765ed50	8394cfb3904e6fc3f0cfd14e2dd8f04d	1
8319fac0fa077db055b8d35bf765ed50	841b51e2d8aff8357023bd4675391124	1
8319fac0fa077db055b8d35bf765ed50	3d94ce1186d3952c0e5b0df9427317e4	1
dc80cf5c8ecdb2d544f2109786d13444	e91efd0bbdab5a9ccad08bd5808303d3	1
e91efd0bbdab5a9ccad08bd5808303d3	550b436d84b30b60c13e4f66fd6b7f87	1
e91efd0bbdab5a9ccad08bd5808303d3	b4bba63b107da3e4b1cdcf3a9c727a79	1
e91efd0bbdab5a9ccad08bd5808303d3	feccfdde14be73218523954d6aca3a62	1
e91efd0bbdab5a9ccad08bd5808303d3	d38412dfc9f3fae4bc32de6a29f795b3	1
e91efd0bbdab5a9ccad08bd5808303d3	425063bc13e7945480bd6d280947783b	1
e91efd0bbdab5a9ccad08bd5808303d3	fa788af56e0a1fb54d323126ed462257	1
e91efd0bbdab5a9ccad08bd5808303d3	0b41be5cab11a6ed7be9cdff3142bc1f	1
e91efd0bbdab5a9ccad08bd5808303d3	844814962335fd433a61dc160a7aab90	1
e91efd0bbdab5a9ccad08bd5808303d3	db45e40a1d182cb0b04c1e52755d9dca	1
e91efd0bbdab5a9ccad08bd5808303d3	f1b99c7a79bdebd14391366923194fd1	1
e91efd0bbdab5a9ccad08bd5808303d3	999389d5632df7723fc185107e63549f	1
e91efd0bbdab5a9ccad08bd5808303d3	fa6990f8e2bd75b496a6adfb29fd2e74	1
e91efd0bbdab5a9ccad08bd5808303d3	ff01d7f49bfc7a23b246755e15929c8e	1
e91efd0bbdab5a9ccad08bd5808303d3	dd352328db708fa521f355ae3958e12b	1
e91efd0bbdab5a9ccad08bd5808303d3	0ddd1dcc5552b6a788f995633ad69c67	1
e91efd0bbdab5a9ccad08bd5808303d3	9b64beedee64106ed36be69f2f5098a4	1
e91efd0bbdab5a9ccad08bd5808303d3	afb5b372cfaefb65951f4da39a51114c	1
e91efd0bbdab5a9ccad08bd5808303d3	0700722a9f468a1ee0f13c207aebfe72	1
e91efd0bbdab5a9ccad08bd5808303d3	01bd2e226293060734e5ba16437b9937	1
e91efd0bbdab5a9ccad08bd5808303d3	150efb121bf82fdff23c96ff0d927fa6	1
e91efd0bbdab5a9ccad08bd5808303d3	e7714de0303ad442391c2c1015dc17ed	1
e91efd0bbdab5a9ccad08bd5808303d3	e3c783431dcc03d6457ddfbf7e710da3	1
e91efd0bbdab5a9ccad08bd5808303d3	b9b92ba66f8f7c32e9031ea34b1b94bd	1
e91efd0bbdab5a9ccad08bd5808303d3	cfa701f8d606c12e28b5d39d7a54803d	1
a1c27365e79659b17ab95f06971f3883	15f293658ebd5714839e93909c013fa4	1
a1c27365e79659b17ab95f06971f3883	62d3db2f67f557b7c584830d2d26339b	1
a1c27365e79659b17ab95f06971f3883	fdc1e5397a48d83d86ae4f0434115e2c	1
a1c27365e79659b17ab95f06971f3883	d2d1278b4167bca4b3630f56c3a71471	1
a1c27365e79659b17ab95f06971f3883	0995de78e462645a0a6eca8199072137	1
a1c27365e79659b17ab95f06971f3883	39f1d84332dd91e3041ac9c2e5ab0e9a	1
a1c27365e79659b17ab95f06971f3883	04daae0d552dcef3c0e7f3a5df192f9f	1
18d048323f9648625966b4299cfc8d74	4713fcccb43e14fc9324ae025421fcbb	1
18d048323f9648625966b4299cfc8d74	e2f3fe5414e332ef5ac4811783e4873c	1
18d048323f9648625966b4299cfc8d74	e9c204f0606c4454ef99565dfc796040	1
18d048323f9648625966b4299cfc8d74	97bb08f2add519d64fbf8e556da85c68	1
18d048323f9648625966b4299cfc8d74	ff7fef269f34d522c2a278ad3e0b3d72	1
18d048323f9648625966b4299cfc8d74	2859bceedc41a1a1deadfea8a47c2083	1
18d048323f9648625966b4299cfc8d74	3d818d72f9b25a90fe49a0d0cca2cda5	1
18d048323f9648625966b4299cfc8d74	e743f4659a8cbd4c1bb67ebd7e6e1943	1
18d048323f9648625966b4299cfc8d74	5717bc9e67d67cd035c061dd84122f6f	1
18d048323f9648625966b4299cfc8d74	2c7c7cb0c6b93af9fd30452753ad040e	1
18d048323f9648625966b4299cfc8d74	50f51d7d8f47035a49a1b24014e51d39	1
cf940a6e20daab7b0a43a3debce19e66	dd7fe90437be4de8f5eb1b900d1c699d	1
cf940a6e20daab7b0a43a3debce19e66	1845d60d4451333902611c4badbb4707	1
cf940a6e20daab7b0a43a3debce19e66	f6b620aeabb08267bfe953490b1b4dd4	1
37f2acb5a98cef7287e0cac067a060fc	39fe32c1916164d615a0977bb951ffd0	1
bfad4af1a15564c7011455614df4f1ff	9b0fbf6c2bc7e526dbf8686ae138936d	1
bfad4af1a15564c7011455614df4f1ff	448029500ffe87e57c3c3e001e0900cf	1
199310bcc624066aa72b37020092a80b	05a34961b01147b7139c0a253afb00fd	1
199310bcc624066aa72b37020092a80b	3603f679c857796babff60cc20479c6c	1
a660064a7eec9eeb3bad97c7057a7760	ff3d32b2379a201747e4f866222f4ee2	1
b0369807f7427370204fba023bdcfb4c	7af9da8259baf8d4e6c0142939c45d75	1
b0369807f7427370204fba023bdcfb4c	32bb65b358cf08ffaa4b5c3ae04ca377	1
df1bb458fdcf7a6abb3d10ef3144211b	90a4108c24c944ce70508e16d599d545	1
90a4108c24c944ce70508e16d599d545	f0c7857637773175127020ee5627bb22	1
f0c7857637773175127020ee5627bb22	faa56d4a625ce18947cc6dcb6310946d	1
90a4108c24c944ce70508e16d599d545	c580a6b43095384279a3fda3732a1d8a	1
90a4108c24c944ce70508e16d599d545	89e36478d3543e4e406f08480b23c5d4	1
90a4108c24c944ce70508e16d599d545	4f6afbadefbdb3e0f4457d20af5a76bc	1
7d6dec8ff707e60a1a5ad229b6552f8a	81aa392771722edb0ec9fe15252f3ff7	1
7d6dec8ff707e60a1a5ad229b6552f8a	75f618ceeaa379c6a9b2264d9218dcb7	1
7d6dec8ff707e60a1a5ad229b6552f8a	7da9524a89f7941c47237b1fa7fb2a6b	1
7d6dec8ff707e60a1a5ad229b6552f8a	887522dfaa59d5042a941e67f20e3155	1
7d6dec8ff707e60a1a5ad229b6552f8a	41353e9b7c373b0b4ef755d72384c03a	1
7d6dec8ff707e60a1a5ad229b6552f8a	983191ce6cf9fc50739a9d4fe0d32f2c	1
7d6dec8ff707e60a1a5ad229b6552f8a	2767407b99b76d40093a8dd7ab9e77fb	1
7d6dec8ff707e60a1a5ad229b6552f8a	25425c842fe004d9cbb27f58dda12a1e	1
7d6dec8ff707e60a1a5ad229b6552f8a	78f34d1d5be7280870c5b76583d683e6	1
7d6dec8ff707e60a1a5ad229b6552f8a	e33273bda96aa3cbc8fe273508bad6be	1
7d6dec8ff707e60a1a5ad229b6552f8a	6432652e8b911d1e3ff5033c3c21beeb	1
7d6dec8ff707e60a1a5ad229b6552f8a	098dd882d267ad8ed5706b0720fd6f82	1
7d6dec8ff707e60a1a5ad229b6552f8a	3638d3c335c38404ba000a204b8a9a6d	1
7d6dec8ff707e60a1a5ad229b6552f8a	170666dba4d8e7697551a591aa204a2e	1
ede6d7966e48bbc1a023e0ef019dc066	c245115a16eddb2f08a53e45d382926b	1
ede6d7966e48bbc1a023e0ef019dc066	38ca9d990b9410e74db78012921185f2	1
ede6d7966e48bbc1a023e0ef019dc066	b7ab6e85328d17232dd70b9f234aa67d	1
ede6d7966e48bbc1a023e0ef019dc066	034d890418eabc264451a401b5b6c9de	1
ede6d7966e48bbc1a023e0ef019dc066	f7d01eb19ba6ef8ab6e37cc335f2d5e6	1
ede6d7966e48bbc1a023e0ef019dc066	85eaf603f58d289eabc062bb6c8a9f68	1
ede6d7966e48bbc1a023e0ef019dc066	e432c6a63b589ff618a14f5a7f88e49b	1
ede6d7966e48bbc1a023e0ef019dc066	c8b255ec0d6d1ac12451ce6ad2b53db2	1
ede6d7966e48bbc1a023e0ef019dc066	f8ee90bbdf25d0738bf8ea6e7ec6878f	1
ede6d7966e48bbc1a023e0ef019dc066	bb6d32e4f4eae31ef8d31437b4e6cbca	1
ede6d7966e48bbc1a023e0ef019dc066	71973446cbfd3b594e176f1c22620c25	1
ede6d7966e48bbc1a023e0ef019dc066	c2a3994bd44d45c1d3227676d45dc3e4	1
c1a9b1f51fcfa7cd2d324bb17e7bac1e	6b164a0618d72bd9d887c1438ea83186	1
f3e7699e1ce9819a1204fc3caa477136	a6aa469de99e70d30a6964c91e551d9b	1
f3e7699e1ce9819a1204fc3caa477136	49258ba88c6b955c3b2159c900910bce	1
f3e7699e1ce9819a1204fc3caa477136	5f64696b246c5e288437d83daddc8b02	1
f3e7699e1ce9819a1204fc3caa477136	a52ec113476e8d0dc9495406b94b701e	1
f3e7699e1ce9819a1204fc3caa477136	d1d41d5c7cdcfd50017022a160ae7805	1
f3e7699e1ce9819a1204fc3caa477136	b3ac46f391c488150cb5cb257b95570c	1
f3e7699e1ce9819a1204fc3caa477136	a183ddc89d75fb60e592d8c10b723d5a	1
f3e7699e1ce9819a1204fc3caa477136	be04e137bc0f86be14b85463312adcef	1
f3e7699e1ce9819a1204fc3caa477136	748313158f36fd7c0da67b900298329f	1
f3e7699e1ce9819a1204fc3caa477136	b2ecb707fdb97ba1574b000fbb5d0881	1
f3e7699e1ce9819a1204fc3caa477136	d0d9c206eef337f0747199626ee51cfd	1
f3e7699e1ce9819a1204fc3caa477136	77cb352242af6e21f13edd1d8daddab0	1
f3e7699e1ce9819a1204fc3caa477136	770d48a6647db6180b5b497c4d966b43	1
f3e7699e1ce9819a1204fc3caa477136	32edfeae824a924222d9bf1a276080fd	1
f3e7699e1ce9819a1204fc3caa477136	72d8297250a1e3eb2f5035b6e0bcbd15	1
f3e7699e1ce9819a1204fc3caa477136	a1aa9f2c0021e57d82ecf492445b016e	1
f3e7699e1ce9819a1204fc3caa477136	5bf5d05fa7971ed047c5272dcbe6e903	1
5eb69ffa4a2ae44a71bede4c677c46a0	fd20bbf46607396b8184c71ed67805a8	1
5eb69ffa4a2ae44a71bede4c677c46a0	e9cce2e006b0898f8f1b90f299700961	1
5eb69ffa4a2ae44a71bede4c677c46a0	4d0eff5ec6e17c88b84a2b06a35330e3	1
5eb69ffa4a2ae44a71bede4c677c46a0	a129812d2a3572c7dc4d55712ad14226	1
5eb69ffa4a2ae44a71bede4c677c46a0	17edaecdebc2770e70eeb81a472af343	1
5eb69ffa4a2ae44a71bede4c677c46a0	19f079071fae6ab68cd8893f454ee156	1
5eb69ffa4a2ae44a71bede4c677c46a0	d99c76a26d09a8624b84b858382446ff	1
5eb69ffa4a2ae44a71bede4c677c46a0	a45577a5c4a5411fa9f18ca4cd1f3ea1	1
5eb69ffa4a2ae44a71bede4c677c46a0	618ac35ba45dfba8342184c6cfc9d28f	1
5eb69ffa4a2ae44a71bede4c677c46a0	5f22f8afb0d375cc07849f2547847788	1
875f0ad10f3b1e0b7a4e5eb3ae634e36	e08c905d52a092e63733f563e16fc594	1
d8a166da1664865d5fc30340584324b4	a666ab884c2884709838684d9acab349	1
d8a166da1664865d5fc30340584324b4	070f0965354b7f39c4a8ba14b9451da1	1
d8a166da1664865d5fc30340584324b4	f37249bf52248ae8adb13fc281fbf880	1
d8a166da1664865d5fc30340584324b4	6e21d2008c0d401afa3084cfb298b361	1
d8a166da1664865d5fc30340584324b4	e0460f32b73c549d975e8bd42033c7a7	1
d8a166da1664865d5fc30340584324b4	2d0f3829cf145de6778b748ebdb9e6a9	1
f491a26961a27e52922821fbba86ba1a	c98cfd1af02ee29f091983e8ab4d914b	1
f491a26961a27e52922821fbba86ba1a	0365bbc951a915a7c75f0f7f15035e45	1
1941d80ecc2e3edd90222cbd6a18e89f	7f3a41a4eab620fbe5259ed64f05bec2	1
6a764d448646ac6a133f081dd95edfff	969e9bcba65a75a4c88561e1caa34f71	1
6a764d448646ac6a133f081dd95edfff	fdf9226ffe2bf72993141957f2f4c31c	1
6a764d448646ac6a133f081dd95edfff	1a9a9ae8c8adda487839e61ab99e65d9	1
6a764d448646ac6a133f081dd95edfff	fca01cf5de52e5a2cb78f7e37bbc5cf7	1
6a764d448646ac6a133f081dd95edfff	2ad4050c473ee083c464e8028629a324	1
1bcca017c1f57fababb0c95abb5b31a7	2ffa0c99a97c0b6c546d5ffa8a1be739	1
1bcca017c1f57fababb0c95abb5b31a7	1de60a09fed2e6f7e23c5a5325131e74	1
1bcca017c1f57fababb0c95abb5b31a7	c06e2edf7609e1e25f64472c87cdb31e	1
1bcca017c1f57fababb0c95abb5b31a7	22383979c6f7566e8a60576d1a840ba1	1
1bcca017c1f57fababb0c95abb5b31a7	e1bfe362395b48b7030a627dd2ac327e	1
1bcca017c1f57fababb0c95abb5b31a7	9fba31e0c06e3b69655eca2f8ed01657	1
1bcca017c1f57fababb0c95abb5b31a7	eed87f7684c07c47f684db474459b0e2	1
5c9f0594637013ef7ab9fb402f58ea31	af32f9f2720568f56938a172e352569b	1
5c9f0594637013ef7ab9fb402f58ea31	494e6b3348cc4ac7801727ae3d2e6346	1
5c9f0594637013ef7ab9fb402f58ea31	d0b06b8c84c8737509c8b9707f23d6fb	1
ed67cb2da35ced6af886985db4f72e93	e399404ce2ad5f6b3f36ab3815f9992f	1
ed67cb2da35ced6af886985db4f72e93	3dc0ffecb99f73a414d066d2d7f9ac0f	1
ed67cb2da35ced6af886985db4f72e93	6d6290893580a4ceb9ed17e2d7230d57	1
ed67cb2da35ced6af886985db4f72e93	7f93ec0debff6c2f16a59018ed1ee697	1
ed67cb2da35ced6af886985db4f72e93	cf89eddfa5162efe5ac545efbbfa7329	1
5d113dfef00111a99773382351e9e4cf	9a3747067914249bd972c9e5e12dd839	1
