source	target	weight
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	05365bd3c6b05b6e576fcf778edf04ef	1
05365bd3c6b05b6e576fcf778edf04ef	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	8d0b77118df92a961adb938a9bff7e6c	1
05365bd3c6b05b6e576fcf778edf04ef	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	f8ae208768bd4bd92ff388bebe399d83	1
740d7f22bd05047d8b023f9b24eab09c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	bae57deb1d183ce79539628d984f938a	1
bae57deb1d183ce79539628d984f938a	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	3acfd2c902cdf2b5484ecdafc5c67155	1
bae57deb1d183ce79539628d984f938a	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	407ac8bafc341b1d583c59365c1aa87c	1
740d7f22bd05047d8b023f9b24eab09c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	5cb44ac766ae7b163d05b6a8c297772b	1
5cb44ac766ae7b163d05b6a8c297772b	013169151d5f415fabfa78524192abf4	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	d8c322a0ea4a6ebe99492b55541a26c2	1
d8c322a0ea4a6ebe99492b55541a26c2	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	e5b925b96940915aacf3d6594418cffc	1
d8c322a0ea4a6ebe99492b55541a26c2	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	b2b5181a1fa83f529c2e8d9fd49402bc	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	823be161747ac502004c4e11579742c3	1
823be161747ac502004c4e11579742c3	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	ea391d5de8a78e68620303bfb161638d	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	f3180846b89ae3962378676b9bcfff9b	1
f3180846b89ae3962378676b9bcfff9b	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	bc310251c529df1131d2a9642d8351cc	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	db4bc29ce51873e1a881fdce89cae535	1
db4bc29ce51873e1a881fdce89cae535	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	5af6a39e23c97faa325580991c5535e4	1
5af6a39e23c97faa325580991c5535e4	1690f7c2b840fad9201a7a71cb46b379	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	f034e25b4f0d12342863937c6acc66ec	1
f034e25b4f0d12342863937c6acc66ec	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	141bc9d17e9db3d1b7885db7563e62df	1
141bc9d17e9db3d1b7885db7563e62df	f547efab7a54ccfd827e748d6a03f4b7	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	b217610d4217f1c5605ca0a9120312f9	1
b217610d4217f1c5605ca0a9120312f9	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	141bc9d17e9db3d1b7885db7563e62df	1
141bc9d17e9db3d1b7885db7563e62df	96248d81aba7cb51243260a02cc7da26	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	6c5817cd9567f73f3883d166b7d2a473	1
6c5817cd9567f73f3883d166b7d2a473	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	d5c66b229dd82b808fa1ddb0035dfca3	1
6c5817cd9567f73f3883d166b7d2a473	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	e4e573fbf6a88284a44bc9df18644203	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	d9605de311507c2e235eb2d675f5061e	1
d9605de311507c2e235eb2d675f5061e	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	936970e548a790565f7cfe4c206ba888	1
d9605de311507c2e235eb2d675f5061e	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	f89edbab39a6259ef2ecad74c94e8817	1
f89edbab39a6259ef2ecad74c94e8817	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	f29495d8dcaaa304350816b376384637	1
f29495d8dcaaa304350816b376384637	27ba30cda02e4d36250020c05cdd859f	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	7ba6fd895b022d3a57e07b6f4760651b	1
7ba6fd895b022d3a57e07b6f4760651b	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	f971bacdd3ff21935eed2361fa441652	1
7ba6fd895b022d3a57e07b6f4760651b	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	4412658b68ed39614540fdf91e14dede	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	5cb44ac766ae7b163d05b6a8c297772b	1
5cb44ac766ae7b163d05b6a8c297772b	f55a2d1a5e4d71ffab19abca29a22541	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	36cfd9ce8c3e2452d87e42ed6e059366	1
36cfd9ce8c3e2452d87e42ed6e059366	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	47130afca6047b64b40a5042be57986c	1
47130afca6047b64b40a5042be57986c	7d7df104f50b96cabdc0f4fb112bf890	1
7d7df104f50b96cabdc0f4fb112bf890	bac578d49b737fc305101bf05847128e	1
bac578d49b737fc305101bf05847128e	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	47130afca6047b64b40a5042be57986c	1
47130afca6047b64b40a5042be57986c	7d7df104f50b96cabdc0f4fb112bf890	1
7d7df104f50b96cabdc0f4fb112bf890	91d96d1d0c7d13ba61854d81c41c7eea	1
36cfd9ce8c3e2452d87e42ed6e059366	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	2e30a1695c964a77c3e3276fdb126d09	1
2e30a1695c964a77c3e3276fdb126d09	ba7f8ad392d65650ebb52fb34f11dba7	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	06605efc89204d47a0e9775fadb1bd82	1
06605efc89204d47a0e9775fadb1bd82	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	f29495d8dcaaa304350816b376384637	1
f29495d8dcaaa304350816b376384637	98d07afc987a28d183fdb5efce5468d7	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	6020bc388ebf9c12fc6400de9bb09bdc	1
6020bc388ebf9c12fc6400de9bb09bdc	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	f29495d8dcaaa304350816b376384637	1
f29495d8dcaaa304350816b376384637	cc107daddcaaae26d896c1ba8a469817	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	6561bcae4869d8322b44f28d56d03c4f	1
6561bcae4869d8322b44f28d56d03c4f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	f29495d8dcaaa304350816b376384637	1
f29495d8dcaaa304350816b376384637	d4175e50083d861871c01f98199a3a1c	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	9db5dae39bb92703c0ebbd42eea41918	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	760977bb412478bccc3adb6b4a904882	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	db3db1d256e4a50730cdd0340a8686ad	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	8c87d7062207ae446336f0538463f8e6	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	421983f10a35f1b2388890075719f181	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	912e0f457f3876d2947b59ac636847c4	1
9db5dae39bb92703c0ebbd42eea41918	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	d039dd682a935c2c63c05b07569a0225	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	a2a1728d15ce676788f15d6a9c66a176	1
a2a1728d15ce676788f15d6a9c66a176	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	28c9515bdaa1bae6374250a8937f142f	1
a2a1728d15ce676788f15d6a9c66a176	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	a0aa73b268aa499f9273277f4a5c1420	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	411f3667aba96a577c9ff7d328713527	1
411f3667aba96a577c9ff7d328713527	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	73e888ad90a6269a0fddce8ee813fb84	1
73e888ad90a6269a0fddce8ee813fb84	8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	1
8a01da9dc1fb3dd3ba5d3c7d9c26cd0c	868002e63dd76a9df3b8069db7e6aaa3	1
f55a2d1a5e4d71ffab19abca29a22541	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	6e38cf464098d37ddbc6cf2e196375ce	1
6e38cf464098d37ddbc6cf2e196375ce	7501cb2af6bbb5f3ea70ed4929c78513	1
013169151d5f415fabfa78524192abf4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	5cb44ac766ae7b163d05b6a8c297772b	1
5cb44ac766ae7b163d05b6a8c297772b	ac92c78f92f46b8408d57476daed3959	1
740d7f22bd05047d8b023f9b24eab09c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	5cb44ac766ae7b163d05b6a8c297772b	1
5cb44ac766ae7b163d05b6a8c297772b	579025c9f5707b49341fb4f922dd4ec8	1
f0980e4b297c4a884f27c9f19214364d	be54cf74020f7affe81e7295dcf2a101	1
